what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380310459027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380310459713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1380310460588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380310461506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380310463516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380310466492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380310470649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380310477340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380310481445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380310483170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380310488787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380310490153
