what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381506710580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381506711810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381506711980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381506714850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381506715030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381506716500
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1381506722470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381506727150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381506732050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381506739900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381506772510
