what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381696070815
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381696076096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381696076216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381696083618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381696084608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381696085398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381696111608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381696116560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381696135090
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381696137871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381696138041
