what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212429265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212433723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380212436436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212438608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212442523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212444386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380212446876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212463954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212464141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212470515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380212496826
